step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
25900,0.000000,1.000000,0.000380,0.999787,164.9,0.001000
26000,0.000000,1.000000,0.000188,1.000000,165.5,0.001000
26100,0.000000,1.000000,0.000092,1.000000,166.1,0.001000
26200,0.000000,1.000000,0.000073,1.000000,166.7,0.001000
26300,0.000000,1.000000,0.000056,1.000000,167.3,0.001000
26400,0.000000,1.000000,0.000043,1.000000,167.8,0.001000
26500,0.000000,1.000000,0.000040,1.000000,168.4,0.001000
26600,0.000000,1.000000,0.000031,1.000000,169.0,0.001000
26700,0.000000,1.000000,0.000030,1.000000,169.6,0.001000
26800,0.000000,1.000000,0.000030,1.000000,170.2,0.001000
26900,0.000000,1.000000,0.000027,1.000000,170.8,0.001000
27000,0.000000,1.000000,0.000024,1.000000,171.3,0.001000
27100,0.000000,1.000000,0.000023,1.000000,171.9,0.001000
27200,0.000000,1.000000,0.000023,1.000000,172.5,0.001000
27300,0.000000,1.000000,0.000020,1.000000,173.1,0.001000
27400,0.000000,1.000000,0.000019,1.000000,173.6,0.001000
27500,0.000000,1.000000,0.000019,1.000000,174.2,0.001000
27600,0.000000,1.000000,0.000017,1.000000,174.7,0.001000
27700,0.000000,1.000000,0.000016,1.000000,175.3,0.001000
27800,0.000000,1.000000,0.000017,1.000000,175.9,0.001000
27900,0.000000,1.000000,0.000016,1.000000,176.4,0.001000
28000,0.000000,1.000000,0.000015,1.000000,177.0,0.001000
28100,0.000000,1.000000,0.000013,1.000000,177.6,0.001000
28200,0.000000,1.000000,0.000014,1.000000,178.1,0.001000
28300,0.000000,1.000000,0.000013,1.000000,178.7,0.001000
28400,0.000000,1.000000,0.000013,1.000000,179.2,0.001000
28500,0.000000,1.000000,0.000011,1.000000,179.8,0.001000
28600,0.000000,1.000000,0.000010,1.000000,180.4,0.001000
28700,0.000000,1.000000,0.000010,1.000000,180.9,0.001000
28800,0.000000,1.000000,0.000010,1.000000,181.5,0.001000
28900,0.000000,1.000000,0.000009,1.000000,182.1,0.001000
29000,0.000000,1.000000,0.000008,1.000000,182.6,0.001000
29100,0.000000,1.000000,0.000008,1.000000,183.2,0.001000
29200,0.000000,1.000000,0.000007,1.000000,183.8,0.001000
29300,0.000000,1.000000,0.000007,1.000000,184.4,0.001000
29400,0.000000,1.000000,0.000006,1.000000,184.9,0.001000
29500,0.000000,1.000000,0.000006,1.000000,185.5,0.001000
29600,0.000000,1.000000,0.000005,1.000000,186.1,0.001000
29700,0.000000,1.000000,0.000005,1.000000,186.7,0.001000
29800,0.000000,1.000000,0.000004,1.000000,187.2,0.001000
29900,0.000000,1.000000,0.000004,1.000000,187.8,0.001000
30000,0.000000,1.000000,0.000004,1.000000,188.4,0.001000
30100,0.000000,1.000000,0.000004,1.000000,189.0,0.001000
30200,0.000000,1.000000,0.000004,1.000000,189.6,0.001000
30300,0.000000,1.000000,0.000003,1.000000,190.2,0.001000
30400,0.000000,1.000000,0.000003,1.000000,190.7,0.001000
30500,0.000000,1.000000,0.000003,1.000000,191.3,0.001000
30600,0.000000,1.000000,0.000003,1.000000,191.9,0.001000
30700,0.000000,1.000000,0.000002,1.000000,192.5,0.001000
30800,0.000000,1.000000,0.000002,1.000000,193.1,0.001000
30900,0.000000,1.000000,0.000002,1.000000,193.7,0.001000
31000,0.000000,1.000000,0.000002,1.000000,194.3,0.001000
31100,0.000000,1.000000,0.000002,1.000000,194.9,0.001000
31200,0.000000,1.000000,0.000002,1.000000,195.4,0.001000
31300,0.000000,1.000000,0.000002,1.000000,196.0,0.001000
31400,0.000000,1.000000,0.000002,1.000000,196.6,0.001000
31500,0.000000,1.000000,0.000002,1.000000,197.3,0.001000
31600,0.000000,1.000000,0.000001,1.000000,198.0,0.001000
31700,0.000000,1.000000,0.000001,1.000000,198.5,0.001000
31800,0.000000,1.000000,0.000001,1.000000,199.1,0.001000
31900,0.000000,1.000000,0.000001,1.000000,199.7,0.001000
32000,0.000000,1.000000,0.000001,1.000000,200.3,0.001000
32100,0.000000,1.000000,0.000001,1.000000,200.8,0.001000
32200,0.000000,1.000000,0.000001,1.000000,201.4,0.001000
32300,0.000000,1.000000,0.000001,1.000000,202.0,0.001000
32400,0.000000,1.000000,0.000001,1.000000,202.5,0.001000
32500,0.000000,1.000000,0.000001,1.000000,203.1,0.001000
32600,0.000000,1.000000,0.000001,1.000000,203.7,0.001000
32700,0.000000,1.000000,0.000001,1.000000,204.2,0.001000
32800,0.000000,1.000000,0.000001,1.000000,204.8,0.001000
32900,0.000000,1.000000,0.000001,1.000000,205.4,0.001000
33000,0.000000,1.000000,0.000001,1.000000,205.9,0.001000
33100,0.000000,1.000000,0.000001,1.000000,206.5,0.001000
33200,0.000000,1.000000,0.000001,1.000000,207.1,0.001000
33300,0.000000,1.000000,0.000001,1.000000,207.7,0.001000
