step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
16800,0.000108,1.000000,0.000129,1.000000,116.9,0.000500
16900,0.000294,1.000000,0.000426,1.000000,117.6,0.000500
17000,0.000235,1.000000,0.000297,1.000000,118.3,0.000500
17100,0.000241,1.000000,0.000297,1.000000,118.9,0.000500
17200,0.000142,1.000000,0.000177,1.000000,119.6,0.000500
17300,0.000249,1.000000,0.000351,1.000000,120.3,0.000500
17400,0.000234,1.000000,0.000298,1.000000,120.9,0.000500
17500,0.000224,1.000000,0.000279,1.000000,121.6,0.000500
17600,0.000123,1.000000,0.000149,1.000000,122.3,0.000500
17700,0.000192,1.000000,0.000246,1.000000,123.0,0.000500
17800,0.000243,1.000000,0.000298,1.000000,123.7,0.000500
17900,0.000211,1.000000,0.000252,1.000000,124.3,0.000500
18000,0.000116,1.000000,0.000137,1.000000,125.0,0.000500
18100,0.000156,1.000000,0.000203,1.000000,125.7,0.000500
18200,0.000213,1.000000,0.000264,1.000000,126.4,0.000500
18300,0.000171,1.000000,0.000211,1.000000,127.0,0.000500
18400,0.084436,0.982355,0.106778,0.977683,127.7,0.000500
18500,0.000192,1.000000,0.000244,1.000000,128.4,0.000500
18600,0.000259,1.000000,0.000319,1.000000,129.0,0.000500
18700,0.000208,1.000000,0.000252,1.000000,129.7,0.000500
18800,0.137056,0.975128,0.152030,0.970457,130.3,0.000500
18900,0.000189,1.000000,0.000253,1.000000,131.0,0.000500
19000,0.000250,1.000000,0.000322,1.000000,131.7,0.000500
19100,0.000205,1.000000,0.000251,1.000000,132.3,0.000500
19200,0.010255,1.000000,0.014141,0.999362,133.0,0.000500
19300,0.000200,1.000000,0.000261,1.000000,133.7,0.000500
19400,0.000247,1.000000,0.000313,1.000000,134.4,0.000500
19500,0.000195,1.000000,0.000238,1.000000,135.1,0.000500
19600,0.000103,1.000000,0.000122,1.000000,135.8,0.000500
19700,0.000182,1.000000,0.000244,1.000000,136.5,0.000500
19800,0.000238,1.000000,0.000294,1.000000,137.2,0.000500
19900,0.000210,1.000000,0.000254,1.000000,137.8,0.000500
20000,0.000114,1.000000,0.000137,1.000000,138.5,0.000500
20100,0.000176,1.000000,0.000232,1.000000,139.2,0.000500
20200,0.000233,1.000000,0.000287,1.000000,139.9,0.000500
20300,0.000218,1.000000,0.000269,1.000000,140.6,0.000500
20400,0.000120,1.000000,0.000148,1.000000,141.3,0.000500
20500,0.000169,1.000000,0.000223,1.000000,142.0,0.000500
20600,0.000238,1.000000,0.000297,1.000000,142.8,0.000500
20700,0.000175,1.000000,0.000216,1.000000,143.5,0.000500
20800,0.000099,1.000000,0.000119,1.000000,144.2,0.000500
20900,0.000175,1.000000,0.000227,1.000000,144.9,0.000500
21000,0.000241,1.000000,0.000295,1.000000,145.6,0.000500
21100,0.000212,1.000000,0.000263,1.000000,146.3,0.000500
21200,0.000114,1.000000,0.000136,1.000000,147.0,0.000500
21300,0.001271,1.000000,0.002331,1.000000,147.7,0.000500
21400,0.000205,1.000000,0.000272,1.000000,148.5,0.000500
21500,0.000249,1.000000,0.000311,1.000000,149.4,0.000500
21600,0.000159,1.000000,0.000201,1.000000,150.2,0.000500
21700,0.001641,1.000000,0.003140,0.999575,151.3,0.000500
21800,0.000211,1.000000,0.000280,1.000000,152.1,0.000500
21900,0.000257,1.000000,0.000317,1.000000,153.0,0.000500
22000,0.000155,1.000000,0.000188,1.000000,153.7,0.000500
22100,0.003031,1.000000,0.005057,0.999150,154.4,0.000500
22200,0.000191,1.000000,0.000244,1.000000,155.2,0.000500
22300,0.000243,1.000000,0.000302,1.000000,156.0,0.000500
22400,0.000156,1.000000,0.000191,1.000000,156.7,0.000500
22500,0.020127,1.000000,0.025543,0.999150,157.4,0.000500
22600,0.000177,1.000000,0.000226,1.000000,158.1,0.000500
22700,0.000241,1.000000,0.000297,1.000000,158.8,0.000500
22800,0.000163,1.000000,0.000197,1.000000,159.6,0.000500
22900,0.010738,0.999575,0.014114,0.999787,160.4,0.000500
23000,0.000196,1.000000,0.000250,1.000000,161.1,0.000500
23100,0.000266,1.000000,0.000327,1.000000,161.8,0.000500
23200,0.000211,1.000000,0.000257,1.000000,162.6,0.000500
23300,0.044235,0.998087,0.053190,0.996812,163.3,0.000500
23400,0.000214,1.000000,0.000294,1.000000,164.1,0.000500
23500,0.000255,1.000000,0.000328,1.000000,165.0,0.000500
23600,0.000222,1.000000,0.000272,1.000000,165.8,0.000500
23700,0.046902,0.993197,0.054560,0.991498,166.5,0.000500
23800,0.000185,1.000000,0.000247,1.000000,167.3,0.000500
23900,0.000269,1.000000,0.000337,1.000000,168.2,0.000500
