step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
13000,0.000001,1.000000,2.442488,0.556004,123.4,0.001000
13100,0.000000,1.000000,2.552163,0.551541,124.4,0.001000
13200,0.000000,1.000000,2.687287,0.544740,125.3,0.001000
13300,0.000000,1.000000,2.814002,0.539426,126.3,0.001000
13400,0.000000,1.000000,2.953053,0.529224,127.2,0.001000
13500,0.000000,1.000000,3.081533,0.523273,128.2,0.001000
13600,0.066386,0.985544,2.293266,0.554729,129.1,0.001000
13700,0.000257,1.000000,1.151916,0.701594,130.0,0.001000
13800,0.000069,1.000000,1.008244,0.730499,131.0,0.001000
13900,0.000037,1.000000,0.940813,0.745590,131.9,0.001000
14000,0.000018,1.000000,0.895035,0.759830,132.8,0.001000
14100,0.000009,1.000000,0.873451,0.764506,133.8,0.001000
14200,0.000004,1.000000,0.872439,0.763868,134.7,0.001000
14300,0.000002,1.000000,0.895873,0.759192,135.6,0.001000
14400,0.000001,1.000000,0.947916,0.748990,136.6,0.001000
14500,0.000000,1.000000,1.025355,0.739426,137.5,0.001000
14600,0.000000,1.000000,1.135243,0.718172,138.5,0.001000
14700,0.000000,1.000000,1.309847,0.686929,139.4,0.001000
14800,0.000000,1.000000,1.517096,0.653347,140.4,0.001000
14900,0.324277,0.902636,2.969475,0.493305,141.3,0.001000
15000,0.000192,1.000000,0.194813,0.936663,142.3,0.001000
15100,0.000073,1.000000,0.138727,0.958342,143.2,0.001000
15200,0.000039,1.000000,0.106745,0.966206,144.2,0.001000
15300,0.000021,1.000000,0.082088,0.975133,145.1,0.001000
15400,0.000010,1.000000,0.065923,0.979596,146.0,0.001000
15500,0.000005,1.000000,0.055312,0.983422,147.0,0.001000
15600,0.000002,1.000000,0.050737,0.985122,147.9,0.001000
15700,0.000001,1.000000,0.050199,0.985335,148.9,0.001000
15800,0.000000,1.000000,0.051180,0.986610,149.8,0.001000
15900,0.000000,1.000000,0.055014,0.984272,150.7,0.001000
16000,0.000000,1.000000,0.068184,0.981296,151.7,0.001000
16100,0.000000,1.000000,0.090336,0.976196,152.6,0.001000
16200,0.000000,1.000000,0.134444,0.965569,153.6,0.001000
16300,0.002312,1.000000,0.095777,0.972370,154.5,0.001000
16400,0.000066,1.000000,0.009999,0.999150,155.5,0.001000
16500,0.000032,1.000000,0.005447,0.999150,156.4,0.001000
16600,0.000016,1.000000,0.003012,0.999787,157.4,0.001000
16700,0.000008,1.000000,0.001640,1.000000,158.3,0.001000
16800,0.000004,1.000000,0.000986,1.000000,159.2,0.001000
16900,0.000002,1.000000,0.000678,1.000000,160.2,0.001000
17000,0.000001,1.000000,0.000441,1.000000,161.1,0.001000
17100,0.000000,1.000000,0.000289,1.000000,162.1,0.001000
17200,0.000000,1.000000,0.000253,1.000000,163.0,0.001000
17300,0.000000,1.000000,0.000217,1.000000,164.0,0.001000
17400,0.000000,1.000000,0.000267,1.000000,164.9,0.001000
17500,0.000000,1.000000,0.000464,1.000000,165.9,0.001000
17600,0.015068,0.998087,0.075117,0.977896,166.8,0.001000
17700,0.000042,1.000000,0.001605,0.999787,167.8,0.001000
17800,0.000019,1.000000,0.000822,1.000000,168.7,0.001000
17900,0.000009,1.000000,0.000471,1.000000,169.6,0.001000
18000,0.000005,1.000000,0.000306,1.000000,170.6,0.001000
18100,0.000002,1.000000,0.000249,1.000000,171.5,0.001000
18200,0.000001,1.000000,0.000202,1.000000,172.5,0.001000
18300,0.000001,1.000000,0.000136,1.000000,173.4,0.001000
18400,0.000000,1.000000,0.000072,1.000000,174.4,0.001000
18500,0.000000,1.000000,0.000040,1.000000,175.3,0.001000
18600,0.000000,1.000000,0.000015,1.000000,176.2,0.001000
18700,0.000000,1.000000,0.000010,1.000000,177.2,0.001000
18800,0.000359,0.999787,0.009819,0.999362,178.1,0.001000
18900,0.000060,1.000000,0.001217,0.999787,179.1,0.001000
19000,0.000018,1.000000,0.000387,1.000000,180.0,0.001000
19100,0.000009,1.000000,0.000175,1.000000,181.0,0.001000
19200,0.000005,1.000000,0.000071,1.000000,181.9,0.001000
19300,0.000002,1.000000,0.000028,1.000000,182.9,0.001000
19400,0.000001,1.000000,0.000013,1.000000,183.8,0.001000
19500,0.000001,1.000000,0.000006,1.000000,184.8,0.001000
19600,0.000000,1.000000,0.000004,1.000000,185.7,0.001000
19700,0.000000,1.000000,0.000004,1.000000,186.7,0.001000
19800,0.000000,1.000000,0.000004,1.000000,187.7,0.001000
19900,0.000000,1.000000,0.000005,1.000000,188.6,0.001000
20000,0.000000,1.000000,0.000003,1.000000,189.6,0.001000
20100,0.021608,0.993835,0.060959,0.982572,190.5,0.001000
20200,0.000124,1.000000,0.001676,0.999575,191.5,0.001000
20300,0.000012,1.000000,0.000238,1.000000,192.4,0.001000
20400,0.000006,1.000000,0.000101,1.000000,193.3,0.001000
20500,0.000003,1.000000,0.000044,1.000000,194.3,0.001000
20600,0.000002,1.000000,0.000019,1.000000,195.2,0.001000
20700,0.000001,1.000000,0.000008,1.000000,196.2,0.001000
20800,0.000000,1.000000,0.000003,1.000000,197.1,0.001000
20900,0.000000,1.000000,0.000002,1.000000,198.1,0.001000
21000,0.000000,1.000000,0.000001,1.000000,199.0,0.001000
21100,0.000000,1.000000,0.000001,1.000000,200.0,0.001000
21200,0.000000,1.000000,0.000001,1.000000,200.9,0.001000
21300,0.000000,1.000000,0.000001,1.000000,201.9,0.001000
21400,0.000329,1.000000,0.002086,0.999575,202.9,0.001000
21500,0.000021,1.000000,0.000186,1.000000,203.9,0.001000
21600,0.000010,1.000000,0.000080,1.000000,204.8,0.001000
21700,0.000005,1.000000,0.000036,1.000000,205.7,0.001000
21800,0.000002,1.000000,0.000016,1.000000,206.7,0.001000
21900,0.000001,1.000000,0.000007,1.000000,207.7,0.001000
22000,0.000001,1.000000,0.000004,1.000000,208.6,0.001000
22100,0.000000,1.000000,0.000002,1.000000,209.5,0.001000
22200,0.000000,1.000000,0.000001,1.000000,210.5,0.001000
22300,0.000000,1.000000,0.000001,1.000000,211.4,0.001000
22400,0.000000,1.000000,0.000001,1.000000,212.4,0.001000
22500,0.000000,1.000000,0.000001,1.000000,213.3,0.001000
22600,0.000000,1.000000,0.000001,1.000000,214.3,0.001000
22700,0.002383,0.999575,0.006050,0.998725,215.2,0.001000
22800,0.000022,1.000000,0.000666,0.999787,216.2,0.001000
22900,0.000007,1.000000,0.000228,1.000000,217.1,0.001000
23000,0.000004,1.000000,0.000100,1.000000,218.1,0.001000
23100,0.000002,1.000000,0.000036,1.000000,219.0,0.001000
23200,0.000001,1.000000,0.000015,1.000000,219.9,0.001000
23300,0.000001,1.000000,0.000007,1.000000,220.9,0.001000
23400,0.000000,1.000000,0.000005,1.000000,221.8,0.001000
23500,0.000000,1.000000,0.000004,1.000000,222.8,0.001000
23600,0.000000,1.000000,0.000003,1.000000,223.7,0.001000
23700,0.000000,1.000000,0.000001,1.000000,224.6,0.001000
23800,0.000000,1.000000,0.000001,1.000000,225.6,0.001000
23900,0.000479,1.000000,0.003978,0.999150,226.5,0.001000
24000,0.000015,1.000000,0.000127,1.000000,227.5,0.001000
24100,0.000007,1.000000,0.000059,1.000000,228.4,0.001000
24200,0.000004,1.000000,0.000031,1.000000,229.3,0.001000
24300,0.000002,1.000000,0.000017,1.000000,230.3,0.001000
24400,0.000001,1.000000,0.000008,1.000000,231.2,0.001000
24500,0.000000,1.000000,0.000004,1.000000,232.2,0.001000
24600,0.000000,1.000000,0.000002,1.000000,233.1,0.001000
24700,0.000000,1.000000,0.000001,1.000000,234.1,0.001000
24800,0.000000,1.000000,0.000001,1.000000,235.0,0.001000
24900,0.000000,1.000000,0.000001,1.000000,236.0,0.001000
25000,0.000000,1.000000,0.000000,1.000000,236.9,0.001000
25100,0.000000,1.000000,0.000000,1.000000,237.9,0.001000
25200,0.020062,0.994260,0.031289,0.991498,238.8,0.001000
25300,0.000024,1.000000,0.000749,0.999787,239.7,0.001000
25400,0.000008,1.000000,0.000313,1.000000,240.7,0.001000
25500,0.000004,1.000000,0.000153,1.000000,241.6,0.001000
25600,0.000002,1.000000,0.000064,1.000000,242.6,0.001000
25700,0.000001,1.000000,0.000025,1.000000,243.5,0.001000
25800,0.000001,1.000000,0.000011,1.000000,244.4,0.001000
25900,0.000000,1.000000,0.000005,1.000000,245.4,0.001000
26000,0.000000,1.000000,0.000003,1.000000,246.4,0.001000
26100,0.000000,1.000000,0.000002,1.000000,247.3,0.001000
26200,0.000000,1.000000,0.000001,1.000000,248.3,0.001000
26300,0.000000,1.000000,0.000001,1.000000,249.2,0.001000
26400,0.000000,1.000000,0.000001,1.000000,250.2,0.001000
26500,0.012178,0.997449,0.037211,0.989160,251.1,0.001000
26600,0.000020,1.000000,0.000890,0.999575,252.1,0.001000
26700,0.000008,1.000000,0.000403,0.999787,253.0,0.001000
26800,0.000004,1.000000,0.000186,1.000000,253.9,0.001000
26900,0.000002,1.000000,0.000082,1.000000,254.9,0.001000
27000,0.000001,1.000000,0.000029,1.000000,255.8,0.001000
27100,0.000000,1.000000,0.000012,1.000000,256.8,0.001000
27200,0.000000,1.000000,0.000006,1.000000,257.7,0.001000
27300,0.000000,1.000000,0.000004,1.000000,258.7,0.001000
27400,0.000000,1.000000,0.000002,1.000000,259.6,0.001000
27500,0.000000,1.000000,0.000001,1.000000,260.6,0.001000
27600,0.000000,1.000000,0.000001,1.000000,261.6,0.001000
27700,0.000000,1.000000,0.000001,1.000000,262.6,0.001000
27800,0.000074,1.000000,0.001461,0.999575,263.5,0.001000
27900,0.000010,1.000000,0.000483,0.999787,264.5,0.001000
28000,0.000005,1.000000,0.000213,1.000000,265.4,0.001000
28100,0.000003,1.000000,0.000089,1.000000,266.4,0.001000
28200,0.000001,1.000000,0.000038,1.000000,267.3,0.001000
28300,0.000001,1.000000,0.000015,1.000000,268.3,0.001000
28400,0.000000,1.000000,0.000008,1.000000,269.2,0.001000
28500,0.000000,1.000000,0.000005,1.000000,270.2,0.001000
28600,0.000000,1.000000,0.000004,1.000000,271.1,0.001000
28700,0.000000,1.000000,0.000002,1.000000,272.0,0.001000
28800,0.000000,1.000000,0.000001,1.000000,273.0,0.001000
28900,0.018104,0.995323,0.023248,0.992986,273.9,0.001000
29000,0.000020,1.000000,0.000426,1.000000,274.9,0.001000
29100,0.000008,1.000000,0.000120,1.000000,275.8,0.001000
29200,0.000004,1.000000,0.000049,1.000000,276.8,0.001000
29300,0.000002,1.000000,0.000025,1.000000,277.7,0.001000
29400,0.000001,1.000000,0.000013,1.000000,278.7,0.001000
29500,0.000001,1.000000,0.000007,1.000000,279.6,0.001000
29600,0.000000,1.000000,0.000004,1.000000,280.5,0.001000
29700,0.000000,1.000000,0.000003,1.000000,281.5,0.001000
29800,0.000000,1.000000,0.000002,1.000000,282.4,0.001000
29900,0.000000,1.000000,0.000001,1.000000,283.4,0.001000
30000,0.000000,1.000000,0.000001,1.000000,284.3,0.001000
30100,0.014289,0.995111,0.022930,0.994049,285.3,0.001000
30200,0.000021,1.000000,0.000589,0.999787,286.2,0.001000
30300,0.000007,1.000000,0.000261,1.000000,287.2,0.001000
30400,0.000004,1.000000,0.000210,0.999787,288.1,0.001000
30500,0.000002,1.000000,0.000163,1.000000,289.0,0.001000
30600,0.000001,1.000000,0.000108,1.000000,290.0,0.001000
30700,0.000000,1.000000,0.000058,1.000000,290.9,0.001000
30800,0.000000,1.000000,0.000026,1.000000,291.9,0.001000
30900,0.000000,1.000000,0.000012,1.000000,292.8,0.001000
31000,0.000000,1.000000,0.000003,1.000000,293.8,0.001000
31100,0.000000,1.000000,0.000001,1.000000,294.7,0.001000
31200,0.000000,1.000000,0.000000,1.000000,295.7,0.001000
31300,0.000000,1.000000,0.000000,1.000000,296.6,0.001000
31400,0.002584,1.000000,0.010083,0.998725,297.5,0.001000
31500,0.000012,1.000000,0.000222,1.000000,298.5,0.001000
31600,0.000005,1.000000,0.000118,1.000000,299.4,0.001000
31700,0.000003,1.000000,0.000073,1.000000,300.4,0.001000
31800,0.000001,1.000000,0.000045,1.000000,301.3,0.001000
31900,0.000001,1.000000,0.000025,1.000000,302.2,0.001000
32000,0.000000,1.000000,0.000014,1.000000,303.2,0.001000
32100,0.000000,1.000000,0.000008,1.000000,304.1,0.001000
32200,0.000000,1.000000,0.000004,1.000000,305.0,0.001000
32300,0.000000,1.000000,0.000001,1.000000,306.0,0.001000
32400,0.000000,1.000000,0.000001,1.000000,306.9,0.001000
32500,0.000000,1.000000,0.000001,1.000000,307.9,0.001000
32600,0.000568,1.000000,0.005049,0.998937,308.8,0.001000
32700,0.000012,1.000000,0.000606,0.999787,309.7,0.001000
32800,0.000006,1.000000,0.000202,1.000000,310.7,0.001000
32900,0.000003,1.000000,0.000053,1.000000,311.6,0.001000
33000,0.000001,1.000000,0.000017,1.000000,312.6,0.001000
33100,0.000001,1.000000,0.000006,1.000000,313.5,0.001000
33200,0.000000,1.000000,0.000003,1.000000,314.5,0.001000
33300,0.000000,1.000000,0.000002,1.000000,315.4,0.001000
33400,0.000000,1.000000,0.000002,1.000000,316.3,0.001000
