step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
19800,0.000994,1.000000,0.001109,1.000000,119.7,0.001000
19900,0.035162,0.997662,0.044672,0.996812,120.3,0.001000
20000,0.000992,1.000000,0.001115,1.000000,120.8,0.001000
20100,0.000980,1.000000,0.001071,1.000000,121.4,0.001000
20200,0.000979,1.000000,0.001124,1.000000,122.0,0.001000
20300,0.001245,1.000000,0.001362,1.000000,122.7,0.001000
20400,0.001814,1.000000,0.002189,1.000000,123.3,0.001000
20500,0.001286,1.000000,0.001421,1.000000,123.8,0.001000
20600,0.081391,0.992985,0.092501,0.988523,124.4,0.001000
20700,0.000930,1.000000,0.001055,1.000000,125.0,0.001000
20800,0.000997,1.000000,0.001100,1.000000,125.6,0.001000
20900,0.000826,1.000000,0.000962,1.000000,126.2,0.001000
21000,0.001079,1.000000,0.001188,1.000000,126.8,0.001000
21100,0.003903,1.000000,0.004809,1.000000,127.3,0.001000
21200,0.001103,1.000000,0.001230,1.000000,127.9,0.001000
21300,0.000801,1.000000,0.000880,1.000000,128.6,0.001000
21400,0.000875,1.000000,0.000995,1.000000,129.1,0.001000
21500,0.001014,1.000000,0.001116,1.000000,129.7,0.001000
21600,0.001057,1.000000,0.001263,1.000000,130.3,0.001000
21700,0.001176,1.000000,0.001305,1.000000,130.9,0.001000
21800,0.017460,0.999575,0.021763,0.998512,131.5,0.001000
21900,0.001042,1.000000,0.001170,1.000000,132.1,0.001000
22000,0.001028,1.000000,0.001125,1.000000,132.7,0.001000
22100,0.000919,1.000000,0.001050,1.000000,133.3,0.001000
22200,0.001043,1.000000,0.001140,1.000000,133.8,0.001000
22300,0.001178,1.000000,0.001393,1.000000,134.4,0.001000
22400,0.001207,1.000000,0.001334,1.000000,135.0,0.001000
22500,0.014185,0.999575,0.017582,0.999150,135.7,0.001000
22600,0.001139,1.000000,0.001273,1.000000,136.2,0.001000
22700,0.000962,1.000000,0.001060,1.000000,136.8,0.001000
22800,0.000913,1.000000,0.001070,1.000000,137.4,0.001000
22900,0.001250,1.000000,0.001381,1.000000,138.0,0.001000
23000,0.002887,1.000000,0.003347,1.000000,138.7,0.001000
23100,0.001272,1.000000,0.001416,1.000000,139.3,0.001000
23200,0.249981,0.940051,0.266619,0.925611,139.9,0.001000
23300,0.000973,1.000000,0.001105,1.000000,140.5,0.001000
23400,0.001009,1.000000,0.001113,1.000000,141.1,0.001000
23500,0.001030,1.000000,0.001225,1.000000,141.6,0.001000
23600,0.001209,1.000000,0.001330,1.000000,142.3,0.001000
