step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
21800,0.000492,1.000000,0.000636,1.000000,221.5,0.001000
21900,0.000737,1.000000,0.000955,1.000000,222.6,0.001000
22000,0.001061,1.000000,0.001340,1.000000,223.6,0.001000
22100,0.000740,1.000000,0.000929,1.000000,224.6,0.001000
22200,0.000449,1.000000,0.000556,1.000000,225.7,0.001000
22300,0.000505,1.000000,0.000636,1.000000,226.8,0.001000
22400,0.000544,1.000000,0.000672,1.000000,227.8,0.001000
22500,0.000881,1.000000,0.001114,1.000000,228.9,0.001000
22600,0.000717,1.000000,0.000895,1.000000,229.9,0.001000
22700,0.000455,1.000000,0.000560,1.000000,230.9,0.001000
22800,0.000537,1.000000,0.000707,1.000000,231.9,0.001000
22900,0.000604,1.000000,0.000771,1.000000,233.0,0.001000
23000,0.000541,1.000000,0.000773,1.000000,234.0,0.001000
23100,0.000680,1.000000,0.000864,1.000000,235.0,0.001000
23200,0.008645,1.000000,0.011024,1.000000,236.0,0.001000
23300,0.000627,1.000000,0.000815,1.000000,237.0,0.001000
23400,0.000498,1.000000,0.000625,1.000000,238.0,0.001000
23500,0.000473,1.000000,0.000627,1.000000,239.0,0.001000
23600,0.000586,1.000000,0.000752,1.000000,240.0,0.001000
23700,0.000483,1.000000,0.000614,1.000000,241.0,0.001000
23800,0.000638,1.000000,0.000804,1.000000,242.1,0.001000
23900,0.000619,1.000000,0.000851,1.000000,243.1,0.001000
24000,0.000689,1.000000,0.000892,1.000000,244.1,0.001000
24100,0.000566,1.000000,0.000813,1.000000,245.1,0.001000
24200,0.000645,1.000000,0.000845,1.000000,246.1,0.001000
24300,0.009570,1.000000,0.012880,0.999787,247.1,0.001000
24400,0.000574,1.000000,0.000744,1.000000,248.2,0.001000
24500,0.267583,0.941114,0.274713,0.939001,249.2,0.001000
24600,0.000517,1.000000,0.000667,1.000000,250.2,0.001000
24700,0.000422,1.000000,0.000533,1.000000,251.2,0.001000
24800,0.000499,1.000000,0.000642,1.000000,252.2,0.001000
24900,0.000731,1.000000,0.000917,1.000000,253.2,0.001000
25000,0.000907,1.000000,0.001303,1.000000,254.2,0.001000
25100,0.000691,1.000000,0.000872,1.000000,255.2,0.001000
25200,0.000572,1.000000,0.000778,1.000000,256.1,0.001000
25300,0.000720,1.000000,0.000927,1.000000,257.1,0.001000
25400,0.004592,1.000000,0.006254,1.000000,258.1,0.001000
25500,0.000664,1.000000,0.000856,1.000000,259.0,0.001000
25600,0.000504,1.000000,0.000631,1.000000,259.9,0.001000
25700,0.000456,1.000000,0.000612,1.000000,260.9,0.001000
25800,0.000541,1.000000,0.000681,1.000000,261.8,0.001000
25900,0.003026,1.000000,0.004109,1.000000,262.7,0.001000
26000,0.000599,1.000000,0.000750,1.000000,263.7,0.001000
26100,0.000452,1.000000,0.000561,1.000000,264.6,0.001000
26200,0.000470,1.000000,0.000629,1.000000,265.5,0.001000
26300,0.000580,1.000000,0.000744,1.000000,266.5,0.001000
26400,0.000748,1.000000,0.001049,1.000000,267.4,0.001000
26500,0.000759,1.000000,0.000999,1.000000,268.3,0.001000
26600,0.170223,0.969600,0.182741,0.973220,269.3,0.001000
26700,0.000542,1.000000,0.000672,1.000000,270.2,0.001000
26800,0.000541,1.000000,0.000685,1.000000,271.1,0.001000
26900,0.000634,1.000000,0.000866,1.000000,272.1,0.001000
27000,0.000735,1.000000,0.000936,1.000000,273.0,0.001000
27100,0.009939,1.000000,0.013727,1.000000,273.9,0.001000
