step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
22300,1.755345,0.328408,1.755363,0.327028,378.7,0.001000
22400,1.452810,0.479852,1.454126,0.478576,380.4,0.001000
22500,1.469945,0.464616,1.469409,0.463712,382.1,0.001000
22600,1.581497,0.355032,1.583625,0.353920,383.8,0.001000
22700,1.480399,0.460884,1.480877,0.460100,385.5,0.001000
22800,1.590856,0.355004,1.589682,0.355852,387.1,0.001000
22900,1.472590,0.460268,1.473888,0.459112,388.8,0.001000
23000,1.783666,0.275872,1.786180,0.276444,390.6,0.001000
23100,1.565694,0.389224,1.565633,0.388808,392.3,0.001000
23200,1.552960,0.351192,1.552477,0.350628,394.0,0.001000
23300,1.446109,0.449004,1.445585,0.447156,395.7,0.001000
23400,1.764122,0.298928,1.766048,0.298224,397.4,0.001000
23500,2.337423,0.191532,2.338546,0.189232,399.0,0.001000
23600,1.516464,0.391160,1.517199,0.390472,400.7,0.001000
23700,1.454939,0.489636,1.457152,0.487292,402.4,0.001000
23800,1.694487,0.306536,1.694683,0.305332,404.1,0.001000
23900,1.585959,0.392236,1.588142,0.390696,405.8,0.001000
24000,1.582639,0.366528,1.583037,0.364344,407.5,0.001000
24100,1.551295,0.388008,1.553604,0.385888,409.1,0.001000
24200,1.720677,0.294436,1.719626,0.294980,410.8,0.001000
24300,1.540449,0.396200,1.540346,0.395912,412.5,0.001000
24400,1.547365,0.394800,1.547359,0.396028,414.2,0.001000
24500,1.404818,0.517692,1.406436,0.514852,415.9,0.001000
24600,2.384907,0.126972,2.383495,0.127040,417.6,0.001000
24700,1.599849,0.349772,1.599640,0.347172,419.3,0.001000
24800,1.460250,0.473008,1.461815,0.471200,420.9,0.001000
24900,1.681898,0.314464,1.685076,0.311932,422.6,0.001000
25000,1.429583,0.515228,1.430512,0.512980,424.3,0.001000
25100,1.479699,0.443464,1.480203,0.441364,426.1,0.001000
25200,1.652921,0.347320,1.654861,0.346236,427.7,0.001000
25300,1.430014,0.507836,1.430671,0.507160,429.5,0.001000
25400,1.562845,0.384224,1.565309,0.382768,431.3,0.001000
25500,2.620452,0.137268,2.620425,0.136604,433.0,0.001000
25600,1.578488,0.348928,1.578420,0.346460,434.7,0.001000
25700,1.582009,0.375420,1.581813,0.373788,436.4,0.001000
25800,1.734852,0.292108,1.736919,0.290332,438.1,0.001000
25900,1.600057,0.374304,1.599785,0.372752,439.7,0.001000
26000,1.486398,0.433348,1.485124,0.435480,441.5,0.001000
26100,1.589052,0.372140,1.590953,0.368988,443.2,0.001000
26200,1.461792,0.479540,1.461908,0.478848,444.9,0.001000
26300,1.480586,0.439760,1.480910,0.438668,446.6,0.001000
26400,1.420842,0.487304,1.421932,0.485824,448.3,0.001000
26500,1.520174,0.418312,1.521064,0.415124,450.0,0.001000
26600,1.460863,0.460112,1.461811,0.458792,451.7,0.001000
26700,1.444260,0.478040,1.446430,0.473716,453.4,0.001000
26800,1.649887,0.332104,1.648939,0.332232,455.2,0.001000
26900,1.484675,0.432780,1.485106,0.431676,456.8,0.001000
27000,1.513022,0.418016,1.514529,0.416220,458.5,0.001000
27100,1.466849,0.464716,1.467892,0.463748,460.2,0.001000
27200,1.752182,0.307104,1.753829,0.305392,461.9,0.001000
27300,1.432769,0.498720,1.434423,0.493752,463.6,0.001000
27400,1.493006,0.411976,1.492840,0.411168,465.3,0.001000
27500,1.484683,0.436288,1.485671,0.432948,467.0,0.001000
27600,1.879945,0.237780,1.882442,0.236140,468.7,0.001000
27700,1.822484,0.267172,1.826741,0.266684,470.4,0.001000
27800,1.583047,0.369000,1.584645,0.367444,472.0,0.001000
27900,1.630510,0.338228,1.632848,0.336764,473.7,0.001000
28000,1.485251,0.421548,1.485945,0.421784,475.4,0.001000
28100,1.677250,0.323064,1.677158,0.322388,477.1,0.001000
28200,1.528525,0.407172,1.529865,0.406196,478.8,0.001000
28300,3.234041,0.075500,3.225274,0.075616,480.5,0.001000
28400,1.555009,0.383772,1.557019,0.382144,482.2,0.001000
28500,1.695858,0.339984,1.695788,0.340556,483.9,0.001000
28600,1.466393,0.450332,1.468023,0.449240,485.6,0.001000
28700,1.836662,0.233360,1.837840,0.232352,487.3,0.001000
28800,1.448050,0.467836,1.448279,0.469408,489.0,0.001000
28900,1.430375,0.516004,1.432230,0.513368,490.7,0.001000
29000,1.429418,0.492084,1.430903,0.490416,492.4,0.001000
29100,1.438274,0.488948,1.438743,0.487628,494.1,0.001000
29200,1.589395,0.351388,1.589880,0.351728,495.8,0.001000
29300,1.815262,0.337640,1.815744,0.338624,497.5,0.001000
29400,1.453593,0.477592,1.454089,0.476892,499.2,0.001000
29500,2.328546,0.138680,2.327952,0.139060,500.9,0.001000
29600,1.499652,0.430288,1.499084,0.429800,502.6,0.001000
29700,2.483145,0.131960,2.485093,0.132300,504.3,0.001000
29800,1.685365,0.330792,1.685262,0.330388,506.0,0.001000
29900,1.591969,0.345068,1.591637,0.346168,507.7,0.001000
30000,1.419461,0.495648,1.418855,0.495684,509.4,0.001000
30100,1.694313,0.313548,1.694429,0.313332,511.1,0.001000
30200,1.722452,0.310200,1.721187,0.310276,512.7,0.001000
30300,1.492213,0.422176,1.492545,0.419736,514.5,0.001000
30400,2.069892,0.259824,2.070085,0.258976,516.1,0.001000
30500,1.535846,0.399120,1.535531,0.399104,517.8,0.001000
30600,1.509402,0.414760,1.510982,0.413344,519.5,0.001000
30700,1.498861,0.409300,1.500165,0.406968,521.3,0.001000
30800,1.551924,0.370448,1.553079,0.368452,522.9,0.001000
30900,1.655394,0.320592,1.654300,0.318476,524.6,0.001000
31000,1.583159,0.361080,1.584414,0.359160,526.3,0.001000
31100,1.548200,0.361688,1.549692,0.359804,527.9,0.001000
31200,1.582431,0.375340,1.583529,0.373428,529.6,0.001000
31300,1.472558,0.451188,1.473224,0.450348,531.3,0.001000
31400,1.586880,0.368624,1.588487,0.368192,533.0,0.001000
